133.488708,34.474067,25,1012,74,0,0,564.4,4.5,53,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,74,0,0,564.4,4.4,52,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.4,4.5,52,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.4,4.6,52,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.4,4.7,51,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,1,564.2,4.7,49,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.3,4.0,48,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.3,4.1,47,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.2,3.9,45,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.3,4.4,43,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.4,4.5,43,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.4,4.5,43,8,0,0,0,0,0.0,"0.0"
133.488708,34.474067,25,1012,75,0,0,564.4,4.5,43,8,0,0,0,0,0.0,"0.0"
