133.488418,34.474991,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,74,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,73,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,73,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,73,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,73,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474987,25,1012,73,2,1,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,73,2,2,567.9,59.0,8,0,16,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,73,2,2,567.9,59.0,8,0,16,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,73,2,2,567.9,59.0,8,0,16,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1012,73,2,2,567.9,59.0,8,0,16,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1013,73,2,2,567.9,59.0,8,0,16,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1013,73,2,2,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.9,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.8,59.0,8,0,17,0,60,79,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.8,59.0,8,0,15,0,60,79,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.8,59.0,8,0,17,0,76,115,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.8,59.0,8,0,16,0,76,115,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.8,59.0,8,0,15,0,76,115,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.8,59.0,8,0,16,0,76,130,0.0,"0.0"
133.488418,34.474991,25,1013,72,2,2,567.8,59.0,8,0,15,0,76,130,0.0,"0.0"
