133.487747,34.473819,24,1012,78,2,3,570.6,4.7,12,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,12,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,78,2,3,570.6,4.6,12,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,78,2,3,570.6,4.6,12,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,78,2,3,570.6,4.6,12,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,78,2,3,570.6,4.5,12,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,78,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,78,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.4,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.7,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,14,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.7,13,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,14,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,24,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,28,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,28,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.7,28,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,28,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,28,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,28,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.6,28,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.6,4.5,25,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.7,4.5,24,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.9,4.6,25,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,570.9,4.7,24,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,571.1,4.7,21,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,4,571.0,4.5,21,8,16,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,571.1,4.5,22,8,17,0,0,0,0.0,"0.0"
133.487747,34.473819,24,1012,77,2,3,571.6,3.3,8,8,16,0,0,0,0.0,"0.0"
