133.488845,34.475692,26,1013,71,1,3,567.8,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488845,34.475692,26,1013,71,1,3,567.8,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488845,34.475692,26,1013,71,1,3,567.8,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488845,34.475692,26,1013,71,1,3,567.8,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488845,34.475692,26,1013,71,1,3,567.8,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488845,34.475692,26,1013,71,1,3,567.8,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488845,34.475696,26,1013,71,1,3,567.8,59.0,8,0,15,0,0,0,0.0,"0.0"
133.488754,34.475593,25,1013,72,1,3,567.8,59.0,8,0,15,0,411,76,0.0,"0.0"
133.488754,34.475593,25,1013,72,1,3,567.8,59.0,8,0,15,0,411,76,0.0,"0.0"
133.488754,34.475593,25,1012,72,1,3,567.8,59.0,8,0,15,0,411,76,0.0,"0.0"
133.488754,34.475406,25,1012,73,1,3,567.8,59.0,8,0,15,0,52,102,0.0,"0.0"
133.488647,34.475406,25,1012,73,1,3,567.8,59.0,8,0,15,0,52,102,0.0,"0.0"
133.488647,34.475406,25,1012,73,1,3,567.8,59.0,8,0,15,0,52,102,0.0,"0.0"
133.488647,34.475406,25,1012,73,1,3,567.8,59.0,8,0,15,0,52,102,0.0,"0.0"
133.488647,34.475406,25,1012,74,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488647,34.475406,25,1012,74,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488647,34.475155,25,1012,74,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488525,34.475155,25,1012,74,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488525,34.475155,25,1012,74,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488525,34.475155,25,1012,74,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488525,34.475155,25,1012,75,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488525,34.474956,25,1012,75,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488418,34.474956,25,1012,75,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488418,34.474956,25,1012,75,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488418,34.474956,25,1012,75,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488418,34.474956,25,1012,75,1,3,567.8,59.0,8,0,15,0,134,247,0.0,"0.0"
133.488418,34.474956,25,1012,75,1,3,567.8,59.0,8,0,15,0,47,51,0.0,"0.0"
133.488418,34.474819,25,1012,75,0,2,567.8,59.0,8,0,15,0,47,51,0.0,"0.0"
133.488388,34.474819,25,1012,75,1,2,567.8,59.0,8,0,15,0,47,51,0.0,"0.0"
133.488388,34.474819,25,1012,75,1,2,567.8,59.0,8,0,15,0,47,51,0.0,"0.0"
133.488388,34.474819,25,1012,75,1,2,567.8,59.0,8,0,15,0,47,51,0.0,"0.0"
