133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.7,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.5,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.7,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,27,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.7,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,76,2,3,584.8,4.6,24,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,76,2,3,584.8,4.6,25,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,76,2,3,584.8,4.5,25,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,76,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.5,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.7,25,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.5,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474464,25,1012,75,2,3,584.8,4.6,25,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.5,25,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.7,22,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.6,15,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.6,13,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.5,34,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.5,33,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.5,27,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.4,27,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.8,4.3,24,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.7,4.4,25,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.7,4.7,25,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,584.7,4.9,27,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,4,584.8,4.2,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,4,584.9,4.6,26,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,4,585.1,4.0,7,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,585.0,4.2,7,8,16,0,0,0,0.0,"0.0"
133.488098,34.474460,25,1012,75,2,3,585.4,4.8,8,8,16,0,0,0,0.0,"0.0"
133.488098,34.474468,25,1012,75,2,3,585.4,4.6,3,8,17,0,0,0,0.0,"0.0"
133.488113,34.474468,25,1012,75,2,3,585.1,2.8,8,8,16,0,0,0,0.0,"0.0"
133.488113,34.474468,25,1012,75,2,3,585.1,5.6,8,8,16,0,0,0,0.0,"0.0"
133.488113,34.474468,25,1012,75,2,4,585.4,4.1,6,8,16,0,0,0,0.0,"0.0"
133.488113,34.474468,25,1012,75,2,4,585.7,5.4,0,8,17,0,0,0,0.0,"0.0"
133.488113,34.474533,25,1012,75,2,5,585.6,3.7,8,8,16,0,0,0,0.0,"0.0"
133.488159,34.474533,25,1012,75,3,5,586.4,4.5,5,8,17,0,0,0,0.0,"0.0"
133.488159,34.474533,25,1012,75,3,5,587.3,4.1,8,8,16,0,0,0,0.0,"0.0"
133.488159,34.474533,25,1012,75,3,5,588.1,4.8,6,8,16,0,0,0,0.0,"0.0"
133.488159,34.474533,25,1012,75,3,5,588.6,3.9,8,8,16,0,0,0,0.0,"0.0"
133.488159,34.474533,25,1012,75,3,5,589.1,1.9,0,8,17,0,0,0,0.0,"0.0"
133.488205,34.474628,25,1012,75,3,6,589.3,3.5,8,8,16,0,0,0,0.0,"0.0"
133.488205,34.474628,25,1012,75,3,6,589.0,6.7,8,8,15,0,0,0,0.0,"0.0"
133.488205,34.474628,25,1012,75,3,6,588.9,1.8,36,8,16,0,0,0,0.0,"0.0"
133.488205,34.474628,25,1012,75,3,6,588.9,4.6,8,8,0,0,0,0,0.0,"0.0"
133.488205,34.474628,25,1012,75,3,6,589.3,4.3,8,8,0,0,0,0,0.0,"0.0"
133.488205,34.474704,25,1012,75,2,6,589.5,4.6,58,8,0,0,0,0,0.0,"0.0"
133.488266,34.474704,25,1012,75,2,6,589.4,3.5,2,8,0,0,0,0,0.0,"0.0"
133.488266,34.474704,25,1012,75,2,7,588.9,3.2,8,8,0,0,0,0,0.0,"0.0"
133.488266,34.474704,25,1012,75,2,6,588.4,4.2,8,8,0,0,0,0,0.0,"0.0"
133.488266,34.474704,25,1012,75,2,6,587.2,4.8,8,8,0,0,0,0,0.0,"0.0"
133.488266,34.474704,25,1012,75,2,5,586.3,6.4,8,8,0,0,0,0,0.0,"0.0"
133.488327,34.474792,25,1012,75,2,5,585.1,0.3,8,8,0,0,0,0,0.0,"0.0"
133.488327,34.474792,25,1012,75,2,5,585.1,2.5,36,8,0,0,0,0,0.0,"0.0"
133.488327,34.474792,25,1012,75,3,4,585.6,5.1,8,8,0,0,0,0,0.0,"0.0"
133.488327,34.474792,25,1012,75,3,5,586.8,4.2,4,8,0,0,0,0,0.0,"0.0"
133.488327,34.474792,25,1012,75,3,5,588.1,3.7,8,8,0,0,0,0,0.0,"0.0"
133.488327,34.474876,25,1012,75,3,6,589.1,2.3,8,8,0,0,0,0,0.0,"0.0"
133.488357,34.474876,25,1012,75,3,5,589.2,3.7,8,8,0,0,0,0,0.0,"0.0"
133.488357,34.474876,25,1012,75,3,5,588.2,4.4,8,8,0,0,0,0,0.0,"0.0"
133.488357,34.474876,25,1012,75,3,6,587.0,4.0,8,8,0,0,0,0,0.0,"0.0"
133.488357,34.474876,25,1012,75,3,6,586.3,4.2,18,8,0,0,0,0,0.0,"0.0"
133.488357,34.474968,25,1012,75,3,7,586.1,4.8,20,8,0,0,0,0,0.0,"0.0"
133.488418,34.474968,25,1012,75,3,6,583.6,4.6,18,8,0,0,0,0,0.0,"0.0"
133.488418,34.474968,25,1012,75,2,4,586.3,4.7,20,8,0,0,0,0,0.0,"0.0"
133.488418,34.474968,25,1012,75,2,3,586.3,4.8,20,8,0,0,0,0,0.0,"0.0"
133.488418,34.474968,25,1012,75,2,3,586.3,4.7,19,8,0,0,0,0,0.0,"0.0"
133.488418,34.474968,25,1012,75,2,2,586.3,4.8,19,8,0,0,0,0,0.0,"0.0"
133.488418,34.474983,25,1012,75,2,2,586.3,4.6,19,8,0,0,0,0,0.0,"0.0"
