133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.6,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.6,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.6,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.6,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.6,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,43,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.6,43,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,42,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.6,4.5,44,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.5,4.5,51,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.5,4.5,50,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.5,4.6,51,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.5,4.5,54,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.5,4.5,52,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.4,4.6,53,8,0,0,0,0,0.0,"0.0"
133.488693,34.474067,26,1012,73,0,0,564.4,4.5,53,8,0,0,0,0,0.0,"0.0"
