133.487854,34.474003,31,1015,51,0,2,567.8,3.7,0,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.6,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.6,4,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.7,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.7,5,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.6,13,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.7,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.5,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.7,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.5,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.4,1,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.5,15,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.8,12,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.8,11,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.9,10,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.8,22,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.7,18,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.7,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.8,5,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.8,25,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.8,23,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.7,20,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.7,18,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.8,15,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,3.8,16,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,51,0,2,567.8,4.0,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.9,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,4.1,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.9,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.9,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.9,8,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,4.0,18,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.8,3,8,15,0,2,2,0.0,"0.0"
133.487854,34.474003,31,1015,50,0,2,567.8,3.9,6,8,15,0,2,2,0.0,"0.0"
