133.487564,34.473530,40,1014,34,0,2,567.9,3.6,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.6,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.6,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.6,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.7,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.6,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,2,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,2,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,8,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.5,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,2,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.7,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.7,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.6,9,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,2,567.9,3.7,10,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.7,24,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.7,25,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.8,25,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.9,25,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.7,26,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.6,24,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,1,567.9,3.7,24,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,1,567.9,3.7,16,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,0,567.9,3.8,12,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1014,33,0,0,567.9,3.7,12,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,33,0,0,567.9,3.8,13,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.9,3.7,14,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.8,14,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.9,3.9,14,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.7,12,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.6,11,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.6,11,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.6,11,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.5,12,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.6,12,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.8,3.7,12,89,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,567.9,3.3,13,92,16,0,0,0,0.0,"0.0"
133.487564,34.473530,40,1015,32,0,0,568.0,3.7,20,94,16,0,0,0,0.0,"0.0"
